age,balance,day,duration,campaign,pdays,previous,do_not_disturb,total_contacts,contacted_before,previous_success,contact_intensity,engagement_score,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,default_yes,housing_yes,loan_yes,contact_telephone,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success
0.8988483719084062,0.06263543639882235,-1.3079608487037266,-0.5146720344596033,-1.6078975766980788,-0.22048004548291553,1.4851068428545993,-0.29655012464661656,-0.7031234006183832,0.4608984493917067,-0.25635787596323945,-0.18989361909077013,-0.7043029594142249,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,-0.3031529792768068,-0.31046907436939647,3.276574632187309,-0.3176750402418492,-0.3216337604513384,0.9098764175435189,-0.6699536635161255,0.9190945649767033,-0.6100923642920062,-0.1495467059229195,0.8958115916925499,-0.440150999388981,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,3.4252146634504794,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
0.6573631154963506,-2.441266148148993,0.17534416370663447,-0.3878906535370031,-0.9718149650731743,1.1634859956103483,-1.436175365858652,-0.29655012464661656,-1.542256250685076,-2.1696753402399134,-0.25635787596323945,-0.18627750891068717,-1.0611529641841413,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,-0.3031529792768068,3.2209327194057296,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,-1.0990503553216564,1.4926405428573797,0.9190945649767033,-0.6100923642920062,-0.1495467059229195,0.8958115916925499,2.2719475847793227,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,3.250579188427958,-0.22891218687652254,-0.25635787596323945
-0.7432513716935718,0.32677534343927106,-1.5551783507721202,0.7833278178432086,1.2544741756139912,-0.5815146648985495,0.9008504011119489,-0.29655012464661656,1.5345641995594648,0.4608984493917067,-0.25635787596323945,-0.11020550275339883,1.7936470739751895,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,3.1518154727850853,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,0.9098764175435189,-0.6699536635161255,0.9190945649767033,-0.6100923642920062,-0.1495467059229195,0.8958115916925499,-0.440150999388981,-0.32946173471593376,3.1597439284479756,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
-0.7432513716935718,-1.6001631066764805,-1.3079608487037266,-1.4202533267638906,-0.017691047635817667,-1.3809484650331678,0.9008504011119489,3.3721112111878155,0.41572039947054085,0.4608984493917067,-0.25635787596323945,-0.018089806836472384,0.6517270587114572,3.147870853305597,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,0.9098764175435189,-0.6699536635161255,0.9190945649767033,-0.6100923642920062,-0.1495467059229195,0.8958115916925499,-0.440150999388981,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,3.3166247903554,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
-1.3711130383649164,0.5836785406977897,-0.9371345956011364,-0.0860302227689073,-0.6537736592607221,-0.2118839831158766,-0.8519189241160019,-0.29655012464661656,-0.9828343506406142,0.4608984493917067,-0.25635787596323945,-0.17045806598494484,-0.7756729603682082,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,3.147870853305597,-0.3216337604513384,-1.0990503553216564,-0.6699536635161255,-1.0880273239624123,1.6390960754941917,-0.1495467059229195,-1.1163061622261397,-0.440150999388981,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
0.9471454231908173,2.7530467685082,-0.9371345956011364,-0.03773255384601197,-0.9718149650731743,0.8712198751310255,-0.8519189241160019,-0.29655012464661656,-1.262545300662845,0.4608984493917067,-0.25635787596323945,-0.1851277813388359,-0.8470429613221915,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,3.1518154727850853,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,0.9098764175435189,-0.6699536635161255,0.9190945649767033,-0.6100923642920062,-0.1495467059229195,0.8958115916925499,-0.440150999388981,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
0.5607690129315284,-0.3169628857987839,-1.1843520976695299,0.08301161846122634,0.6183915639890868,-0.908165034846028,-0.2676624823733516,-0.29655012464661656,0.41572039947054085,0.4608984493917067,-0.25635787596323945,-0.09926618445021808,0.080767051079591,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,3.2986645962892145,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,-1.0990503553216564,-0.6699536635161255,0.9190945649767033,-0.6100923642920062,-0.1495467059229195,0.8958115916925499,-0.440150999388981,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
0.8022542693435839,-0.6330755267276397,1.2878229230144054,-0.0860302227689073,-1.6078975766980788,1.5675009268611768,-0.8519189241160019,-0.29655012464661656,-1.821967200707307,0.4608984493917067,-0.25635787596323945,-0.19345775906992488,-0.989782963230158,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,3.2986645962892145,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,-1.0990503553216564,1.4926405428573797,0.9190945649767033,-0.6100923642920062,-0.1495467059229195,0.8958115916925499,-0.440150999388981,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,3.250579188427958,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
-1.7091923973417942,-1.822527461793969,-1.4315695997379234,1.7009835273782197,-0.9718149650731743,-1.5872539618421015,1.4851068428545993,3.3721112111878155,-0.14370150057392117,0.4608984493917067,-0.25635787596323945,0.04560032070637085,0.009397050125607745,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,-1.0990503553216564,1.4926405428573797,-1.0880273239624123,1.6390960754941917,-0.1495467059229195,0.8958115916925499,-0.440150999388981,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,3.3166247903554,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
-0.11538970502222728,-0.37485656405422474,-0.9371345956011364,0.10716045292267401,-0.9718149650731743,-0.5987067896326274,1.4851068428545993,-0.29655012464661656,-0.14370150057392117,0.4608984493917067,-0.25635787596323945,-0.17015615786899732,0.009397050125607745,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,3.1518154727850853,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,-1.0990503553216564,-0.6699536635161255,0.9190945649767033,-0.6100923642920062,-0.1495467059229195,0.8958115916925499,2.2719475847793227,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,3.250579188427958,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
-1.5643012434945607,0.42874716309374067,1.0406054209460118,-1.3115835716873763,-0.6537736592607221,1.6018851763293325,-0.2676624823733516,-0.29655012464661656,-0.7031234006183832,0.4608984493917067,-0.25635787596323945,-0.1846877404576308,-0.4901929565522751,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,-0.3031529792768068,3.2209327194057296,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,0.9098764175435189,-0.6699536635161255,-1.0880273239624123,1.6390960754941917,-0.1495467059229195,-1.1163061622261397,2.2719475847793227,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,-0.30151134457776363,3.3626912299068303,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
-0.6949543204111607,0.7445308626688724,0.916996669911815,0.6867324799974179,0.3003502581766346,-1.2176232800594284,0.9008504011119489,-0.29655012464661656,0.6954313494927719,0.4608984493917067,3.900796869386589,-0.05771921952979706,0.9372070625273902,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,2.989630110692252,-0.3172774575906105,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,-1.0990503553216564,-0.6699536635161255,-1.0880273239624123,-0.6100923642920062,-0.1495467059229195,-1.1163061622261397,-0.440150999388981,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,3.3166247903554,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,3.900796869386589
0.2226896539546505,-1.0008319601911786,0.29895291474083124,0.14942091323020742,-0.017691047635817667,-0.5987067896326274,1.4851068428545993,-0.29655012464661656,0.6954313494927719,0.4608984493917067,-0.25635787596323945,-0.1438901517815612,1.0799470644353568,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,3.147870853305597,-0.3216337604513384,0.9098764175435189,-0.6699536635161255,0.9190945649767033,-0.6100923642920062,-0.1495467059229195,0.8958115916925499,-0.440150999388981,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,3.420294241496292,-0.30151134457776363,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
1.623304141144573,-0.9521486398400124,-0.6899170935327429,2.232257885530068,-0.9718149650731743,1.3268111805840874,-0.2676624823733516,-0.29655012464661656,-0.9828343506406142,0.4608984493917067,-0.25635787596323945,-0.18682353850238453,-0.6329329584602417,3.147870853305597,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,0.9098764175435189,-0.6699536635161255,-1.0880273239624123,1.6390960754941917,-0.1495467059229195,-1.1163061622261397,-0.440150999388981,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,3.250579188427958,-0.22891218687652254,-0.25635787596323945
-0.7915484229759829,0.35901159610423244,-1.3079608487037266,1.2844161329182475,0.3003502581766346,-0.6760713509359775,0.9008504011119489,-0.29655012464661656,0.6954313494927719,0.4608984493917067,-0.25635787596323945,-0.13053826535378116,0.9372070625273902,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,-0.3031529792768068,3.2209327194057296,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,-1.0990503553216564,-0.6699536635161255,0.9190945649767033,-0.6100923642920062,-0.1495467059229195,-1.1163061622261397,-0.440150999388981,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,-0.30151134457776363,3.3626912299068303,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
1.188630679602873,0.8096612507062433,1.2878229230144054,-0.5569324947671367,1.2544741756139912,-0.04855879814213742,-1.436175365858652,-0.29655012464661656,0.41572039947054085,-2.1696753402399134,-0.25635787596323945,-0.13790204676680892,-1.0611529641841413,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,3.147870853305597,-0.3216337604513384,0.9098764175435189,-0.6699536635161255,-1.0880273239624123,-0.6100923642920062,-0.1495467059229195,-1.1163061622261397,-0.440150999388981,3.0352538538723257,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,-0.30151134457776363,3.3626912299068303,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
-0.21198380758704952,0.818871608610518,1.535040425082799,0.6323976024591607,-0.6537736592607221,1.1205056837751537,0.3165939593692987,-0.29655012464661656,-0.4234124505961522,0.4608984493917067,3.900796869386589,-0.18269039177698354,-0.20471295273634205,3.147870853305597,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,0.9098764175435189,-0.6699536635161255,-1.0880273239624123,1.6390960754941917,-0.1495467059229195,0.8958115916925499,-0.440150999388981,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,3.3166247903554,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,3.900796869386589
-1.2745189358000941,0.9336721410602273,1.535040425082799,0.6686208541513322,1.2544741756139912,0.5617616299176249,-0.2676624823733516,-0.29655012464661656,0.9751422995150029,0.4608984493917067,-0.25635787596323945,-0.15364041161704883,0.36624705489552406,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,3.1518154727850853,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,-1.0990503553216564,1.4926405428573797,0.9190945649767033,-0.6100923642920062,-0.1495467059229195,-1.1163061622261397,-0.440150999388981,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,3.3166247903554,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
0.6573631154963506,-0.0038107170534449524,-0.5663083424985461,-1.1908393993801378,1.5725154814264435,0.7680671267265586,-0.8519189241160019,-0.29655012464661656,0.9751422995150029,0.4608984493917067,-0.25635787596323945,-0.15328389701422063,-0.2760829536903253,3.147870853305597,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,-1.0990503553216564,-0.6699536635161255,0.9190945649767033,-0.6100923642920062,-0.1495467059229195,-1.1163061622261397,2.2719475847793227,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,3.3166247903554,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
0.3675808078018839,0.07546414919406208,-0.9371345956011364,-0.48448599138279375,-0.6537736592607221,0.2694955094383021,1.4851068428545993,-0.29655012464661656,0.13600944944830984,0.4608984493917067,-0.25635787596323945,-0.17677975940408988,0.36624705489552406,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,0.9098764175435189,-0.6699536635161255,-1.0880273239624123,-0.6100923642920062,-0.1495467059229195,-1.1163061622261397,-0.440150999388981,3.0352538538723257,-0.3164813423634576,-0.29903764544088873,3.4252146634504794,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
